שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2008,32,035,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,483,320607,תמיכות בחקלאות,-30000,0,0,0,0
2008,32,035,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,483,470102,תוכנית מעבר - רזרבה,30000,0,0,0,0
2008,32,036,שינויים פנימיים בסובסידיה,6,הגדלה רגילה,2,אישור ועדה,500,320804,תמיכה ישירה בתעריפים,54713,5000,-5000,0,0
2008,32,036,שינויים פנימיים בסובסידיה,6,הגדלה רגילה,2,אישור ועדה,500,320805,מימון רכישת אוטובוסים,-55213,0,0,0,0
2008,32,036,שינויים פנימיים בסובסידיה,6,הגדלה רגילה,2,אישור ועדה,500,320809,תמיכות שונות,500,0,0,0,0
2008,32,037,הכנסות ממכירת מלאי חירום,6,הגדלה רגילה,2,אישור ועדה,506,320404,"מלאי חירום (מל""ח)",0,82,-82,0,0
2008,32,038,העברה פנימית,7,שינוי פנימי,1,אישור אגף,0,320607,תמיכות בחקלאות,0,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320202,תמיכות מוצרים ציבוריים,-1296,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320204,תמיכות שוק מקומי,-214,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320205,תמיכות בייצוא תוצרת,-982,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320207,חיטה מקומית,10,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320208,תמיכה בביטוח פגעי טבע,-3000,0,0,-3400,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320209,תמיכות שונות בחקלאות,8132,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320210,"מרכזי מו""פ אזוריים",0,0,0,3400,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320225,רזרבה,-431,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320404,"מלאי חירום (מל""ח)",0,0,0,0,0
2008,32,039,פעולות סוף שנה,7,שינוי פנימי,2,אישור ועדה,541,320407,עתודה,-2219,0,0,0,0
2008,32,040,סיוע לחברת הדואר,7,שינוי פנימי,1,אישור אגף,0,320501,תמיכות במוצרים,0,0,0,0,0
2008,32,041,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,593,320608,תמיכה בחקלאים בגין,"1,846",0,0,0,0
2008,32,041,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,593,320611,תמיכות בספקי מים,"-9,846",0,0,0,0
2008,32,041,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,593,470102,תוכנית מעבר - רזרבה,"8,000",0,0,0,0
2008,32,042,תמיכה לענף הבקר בגין נזקי בצורת,9,מרזרבה כללית,2,אישור ועדה,616,320202,תמיכות מוצרים ציבוריים,-7543,0,0,0,0
2008,32,042,תמיכה לענף הבקר בגין נזקי בצורת,9,מרזרבה כללית,2,אישור ועדה,616,320205,תמיכות בייצוא תוצרת,48,0,0,0,0
2008,32,042,תמיכה לענף הבקר בגין נזקי בצורת,9,מרזרבה כללית,2,אישור ועדה,616,320209,תמיכות שונות בחקלאות,5195,0,0,0,0
2008,32,042,תמיכה לענף הבקר בגין נזקי בצורת,9,מרזרבה כללית,2,אישור ועדה,616,320404,"מלאי חירום (מל""ח)",6543,0,0,0,0
2008,32,042,תמיכה לענף הבקר בגין נזקי בצורת,9,מרזרבה כללית,2,אישור ועדה,616,470102,תוכנית מעבר - רזרבה,-4243,0,0,0,0
2008,32,043,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,635,320611,תמיכות בספקי מים,-16266,0,0,0,0
2008,32,043,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,635,320612,רכישת מים מליחים ומי,-2800,0,0,0,0
2008,32,043,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,635,320804,תמיכה ישירה בתעריפים,34068,0,0,0,0
2008,32,043,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,635,470102,תוכנית מעבר - רזרבה,-15002,0,0,0,0
2008,32,044,השתתפויות משרד החקלאות ופיתוח הכפר,7,שינוי פנימי,2,אישור ועדה,639,320202,תמיכות מוצרים ציבוריים,975,0,0,0,0
2008,32,044,השתתפויות משרד החקלאות ופיתוח הכפר,7,שינוי פנימי,2,אישור ועדה,639,320205,תמיכות בייצוא תוצרת,-975,0,0,0,0
2008,32,044,השתתפויות משרד החקלאות ופיתוח הכפר,7,שינוי פנימי,2,אישור ועדה,639,320209,תמיכות שונות בחקלאות,0,0,0,0,0
2008,32,045,מלאי חירום דלקים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,650,321002,הוצאות משק הדלק,0,0,0,7000,0
2008,32,045,מלאי חירום דלקים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,650,470101,רזרבה כללית,0,0,0,-7000,0
2008,32,046,מימון הוצאות ביטחון,9,מרזרבה כללית,2,אישור ועדה,733,320809,תמיכות שונות,10000,0,0,0,0
2008,32,046,מימון הוצאות ביטחון,9,מרזרבה כללית,2,אישור ועדה,733,470102,תוכנית מעבר - רזרבה,-10000,0,0,0,0
2008,32,047,מלאי חירום דלקים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,760,321002,הוצאות משק הדלק,0,0,0,40000,0
2008,32,047,מלאי חירום דלקים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,760,470101,רזרבה כללית,0,0,0,-40000,0
2008,32,048,העברת עודפי כספי השמיטה למשרד לענייני דת,8,לרזרבה כללית,2,אישור ועדה,785,320202,תמיכות מוצרים ציבוריים,-1800,0,0,0,0
2008,32,048,העברת עודפי כספי השמיטה למשרד לענייני דת,8,לרזרבה כללית,2,אישור ועדה,785,320205,תמיכות בייצוא תוצרת,-1000,0,0,0,0
2008,32,048,העברת עודפי כספי השמיטה למשרד לענייני דת,8,לרזרבה כללית,2,אישור ועדה,785,320404,"מלאי חירום (מל""ח)","-4,743",0,0,0,0
2008,32,048,העברת עודפי כספי השמיטה למשרד לענייני דת,8,לרזרבה כללית,2,אישור ועדה,785,470102,תוכנית מעבר - רזרבה,"7,543",0,0,0,0
2008,32,049,עודפים מ 79,9,מרזרבה כללית,2,אישור ועדה,803,320804,תמיכה ישירה בתעריפים,30000,0,0,0,0
2008,32,049,עודפים מ 79,9,מרזרבה כללית,2,אישור ועדה,803,320809,תמיכות שונות,0,0,0,0,0
2008,32,049,עודפים מ 79,9,מרזרבה כללית,2,אישור ועדה,803,470102,תוכנית מעבר - רזרבה,"-30,000",0,0,0,0
2008,32,051,מלאי חירום - העברה פנימית,7,שינוי פנימי,1,אישור אגף,0,320404,"מלאי חירום (מל""ח)",0,0,0,0,0
2008,32,052,סוף שנה תחבורה ציבורית,5,עודפים,3,הודעה לועדה,0,320804,תמיכה ישירה בתעריפים,"73,000",0,0,0,0
2008,32,052,סוף שנה תחבורה ציבורית,5,עודפים,3,הודעה לועדה,0,320809,תמיכות שונות,3881,0,0,0,0
2008,32,053,מאקרו - לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,813,320809,תמיכות שונות,-31881,0,0,0,0
2008,32,053,מאקרו - לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,813,470102,תוכנית מעבר - רזרבה,"31,881",0,0,0,0
2008,32,054,סוף שנה פנימי,7,שינוי פנימי,1,אישור אגף,0,320804,תמיכה ישירה בתעריפים,0,0,0,0,0
2008,32,055,שינוי מזומן,9,מרזרבה כללית,2,אישור ועדה,837,320809,תמיכות שונות,"15,000",0,0,0,0
2008,32,055,שינוי מזומן,9,מרזרבה כללית,2,אישור ועדה,837,470102,תוכנית מעבר - רזרבה,"-15,000",0,0,0,0
2008,32,056,חברת דן,9,מרזרבה כללית,2,אישור ועדה,842,320804,תמיכה ישירה בתעריפים,"65,000",3800,-3800,-4100,0
2008,32,056,חברת דן,9,מרזרבה כללית,2,אישור ועדה,842,320808,סובסידיה לרכבת,0,0,0,4100,0
2008,32,056,חברת דן,9,מרזרבה כללית,2,אישור ועדה,842,470102,תוכנית מעבר - רזרבה,"-65,000",0,0,0,0
2008,32,057,העברת מזומן,7,שינוי פנימי,1,אישור אגף,0,320809,תמיכות שונות,0,0,0,0,0
2008,32,058,העברה פנימית,7,שינוי פנימי,1,אישור אגף,0,320611,תמיכות בספקי מים,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,331206,"פיצוי עפ""י חוק נפגעי","1,000",0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332101,מטה המשרד,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332201,הגנת הצומח,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332202,שירותים וטרינרים,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332305,השירות לשיתוף בינלאומי,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332402,מכונים ומרכזי מחקר,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332705,מענקים לציוד דיג,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332707,מענקים מיוחדים,0,0,0,2456,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,332901,עתודה לפרוייקטים רב,-1000,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,333101,מדען ראשי - מחקרים,0,0,0,24000,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,333201,משרד החקלאות- השקעות,0,0,0,0,0
2008,33,001,שוטפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,39,470101,רזרבה כללית,0,0,0,-26456,0
2008,33,002,החטיבה להתיישבות - הקדמת עודפים,6,הגדלה רגילה,2,אישור ועדה,41,332818,מטה ופעולות מרכזיות,0,30032,-30032,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332101,מטה המשרד,300,-300,300,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332105,פיתוח הכפר,"-1,200",0,0,-1720,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332201,הגנת הצומח,250,0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332202,שירותים וטרינרים,"7,250",300,-300,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332204,דייג,0,0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332205,שמור הקרקע,"1,239",0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332206,מחוזות,0,0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332301,שירותים מרכזיים,600,0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,332901,עתודה לפרוייקטים רב,-1104,0,0,970,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,333101,מדען ראשי - מחקרים,-3500,0,0,750,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,333201,משרד החקלאות- השקעות,500,0,0,0,0
2008,33,003,שוטף,9,מרזרבה כללית,2,אישור ועדה,155,470102,תוכנית מעבר - רזרבה,-4335,0,0,0,0
2008,33,004,צפון,9,מרזרבה כללית,2,אישור ועדה,157,332703,מענקי השקעות לפי חוק,-10000,0,0,-12000,0
2008,33,004,צפון,9,מרזרבה כללית,2,אישור ועדה,157,332704,מענקים משלימים,-9550,0,0,-10000,0
2008,33,004,צפון,9,מרזרבה כללית,2,אישור ועדה,157,332711,תוכנית שיקום הצפון,45450,0,0,47900,0
2008,33,004,צפון,9,מרזרבה כללית,2,אישור ועדה,157,470101,רזרבה כללית,0,0,0,-25900,0
2008,33,004,צפון,9,מרזרבה כללית,2,אישור ועדה,157,470102,תוכנית מעבר - רזרבה,-25900,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,331206,"פיצוי עפ""י חוק נפגעי",3942,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332101,מטה המשרד,2182,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332102,אמרכלות,2544,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332103,שירות למערכות מידע,4313,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332105,פיתוח הכפר,32998,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332107,חוות חקלאיות,250,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332201,הגנת הצומח,2387,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332202,שירותים וטרינרים,34468,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332204,דייג,1402,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332205,שמור הקרקע,6855,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332206,מחוזות,240,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332208,יחידת הפיקוח על הצומח,299,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332211,ספגת המוח בבקר -,192,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332301,שירותים מרכזיים,1433,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332305,השירות לשיתוף בינלאומי,99,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332401,הנהלה ומינהל,15649,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332402,מכונים ומרכזי מחקר,"12,636",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332504,פיקוח שטחים פתוחים-,180,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332512,רשויות מרעה,2053,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332605,הסדר משלים לקיבוצים,12054,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332703,מענקי השקעות לפי חוק,"10,754",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332704,מענקים משלימים,10653,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332705,מענקים לציוד דיג,"1,283",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332706,בדיקת תכניות,"2,466",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332707,מענקים מיוחדים,"15,693",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332709,מענקים לרפורמה ברפת,"20,401",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332710,תמורות מייקור המים -,8901,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332711,תוכנית שיקום הצפון,54772,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,332712,תכנית השקעות בקעת,"19,608",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,333101,מדען ראשי - מחקרים,"15,162",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,333104,"חקלאות ע""פ התורה",220,0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,333201,משרד החקלאות- השקעות,"13,254",0,0,0,0
2008,33,006,עודפים - נטו,5,עודפים,3,הודעה לועדה,0,333202,השקעות במינהל המחקר,"1,789",0,0,0,0
2008,33,007,חטיבה - עודפים מותנים,5,עודפים,3,הודעה לועדה,0,332818,מטה ופעולות מרכזיות,"33,665",0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332803,מרחב צפון -אזור הגולן,"4,965",0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332813,פעולות לביצוע ההתנתקות,"15,616",0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332814,תוכנית שיקום הצפון,"16,928",0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332815,מרחב צפון - אזור הגליל,382,0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332817,מרחב דרום - אזור נגב,"12,108",0,0,0,0
2008,33,008,חטיבה - עודפים,5,עודפים,3,הודעה לועדה,0,332818,מטה ופעולות מרכזיות,"3,039",0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332101,מטה המשרד,0,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332103,שירות למערכות מידע,500,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332201,הגנת הצומח,150,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332202,שירותים וטרינרים,0,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332204,דייג,500,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332205,שמור הקרקע,350,0,0,1000,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332401,הנהלה ומינהל,0,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332704,מענקים משלימים,0,0,0,3150,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332705,מענקים לציוד דיג,400,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,332901,עתודה לפרוייקטים רב,-500,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,333101,מדען ראשי - מחקרים,0,0,0,2600,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,333201,משרד החקלאות- השקעות,0,0,0,0,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,470101,רזרבה כללית,0,0,0,-6750,0
2008,33,009,שוטפים משרד החקלאות,9,מרזרבה כללית,2,אישור ועדה,229,470102,תוכנית מעבר - רזרבה,"-1,400",0,0,0,0
2008,33,010,רפורמה ברפת,9,מרזרבה כללית,2,אישור ועדה,231,332606,עתודה,"-22,905",0,0,0,0
2008,33,010,רפורמה ברפת,9,מרזרבה כללית,2,אישור ועדה,231,332709,מענקים לרפורמה ברפת,"34,745",0,0,0,0
2008,33,010,רפורמה ברפת,9,מרזרבה כללית,2,אישור ועדה,231,470102,תוכנית מעבר - רזרבה,-11840,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332202,שירותים וטרינרים,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332204,דייג,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332208,יחידת הפיקוח על הצומח,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332301,שירותים מרכזיים,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332704,מענקים משלימים,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332705,מענקים לציוד דיג,0,0,0,0,0
2008,33,011,השתתפויות - המשרד להגנת הסביבה,7,שינוי פנימי,1,אישור אגף,0,332709,מענקים לרפורמה ברפת,0,0,0,0,0
2008,33,012,השתתפויות - מנהלת סלע,7,שינוי פנימי,1,אישור אגף,0,332101,מטה המשרד,0,0,0,0,0
2008,33,012,השתתפויות - מנהלת סלע,7,שינוי פנימי,1,אישור אגף,0,332105,פיתוח הכפר,0,0,0,0,0
2008,33,012,השתתפויות - מנהלת סלע,7,שינוי פנימי,1,אישור אגף,0,332818,מטה ופעולות מרכזיות,0,0,0,0,0
2008,33,013,השתתפויות כללי,7,שינוי פנימי,1,אישור אגף,0,332105,פיתוח הכפר,0,0,0,0,0
2008,33,013,השתתפויות כללי,7,שינוי פנימי,1,אישור אגף,0,332707,מענקים מיוחדים,0,0,0,0,0
2008,33,013,השתתפויות כללי,7,שינוי פנימי,1,אישור אגף,0,333101,מדען ראשי - מחקרים,0,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332101,מטה המשרד,250,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332105,פיתוח הכפר,"-8,000",0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332107,חוות חקלאיות,-250,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332202,שירותים וטרינרים,192,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332206,מחוזות,0,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332211,ספגת המוח בבקר -,-192,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332301,שירותים מרכזיים,850,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332305,השירות לשיתוף בינלאומי,0,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332401,הנהלה ומינהל,0,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332402,מכונים ומרכזי מחקר,0,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332703,מענקי השקעות לפי חוק,"10,936",0,0,10936,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332704,מענקים משלימים,"6,400",0,0,6000,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332707,מענקים מיוחדים,"1,600",0,0,3000,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332818,מטה ופעולות מרכזיות,-4670,0,0,0,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,332901,עתודה לפרוייקטים רב,-800,0,0,-19936,0
2008,33,014,שוטפים - יוני,9,מרזרבה כללית,2,אישור ועדה,320,470102,תוכנית מעבר - רזרבה,-6316,0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332803,מרחב צפון -אזור הגולן,"-2,195",0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332805,מרחב מרכז,-11517,0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332813,פעולות לביצוע ההתנתקות,-15616,0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332814,תוכנית שיקום הצפון,"-5,869",0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332815,מרחב צפון - אזור הגליל,-249,0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332816,מרחב דרום,"-8,373",0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332817,מרחב דרום - אזור נגב,-7310,0,0,0,0
2008,33,016,"החזר 52 מלש""ח שניתנו כמקדמה לתקנת עתודה",7,שינוי פנימי,2,אישור ועדה,343,332818,מטה ופעולות מרכזיות,"51,129",0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332803,מרחב צפון -אזור הגולן,"3,300",0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332805,מרחב מרכז,"6,450",0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332815,מרחב צפון - אזור הגליל,6650,0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332816,מרחב דרום,"1,400",0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332817,מרחב דרום - אזור נגב,"4,200",0,0,0,0
2008,33,017,הפשרת עתודה בהתאם לבקשת מ. החקלאות,7,שינוי פנימי,2,אישור ועדה,344,332818,מטה ופעולות מרכזיות,"-22,000",0,0,0,0
2008,33,018,יתרת עודפים מחוייבים לחטיבה 2008,5,עודפים,3,הודעה לועדה,0,332805,מרחב מרכז,11517,0,0,0,0
2008,33,018,יתרת עודפים מחוייבים לחטיבה 2008,5,עודפים,3,הודעה לועדה,0,332816,מרחב דרום,"8,373",0,0,0,0
2008,33,018,יתרת עודפים מחוייבים לחטיבה 2008,5,עודפים,3,הודעה לועדה,0,332818,מטה ופעולות מרכזיות,"4,879",0,0,0,0
2008,33,020,השתתפות רשות המים,7,שינוי פנימי,1,אישור אגף,0,332202,שירותים וטרינרים,0,0,0,0,0
2008,33,020,השתתפות רשות המים,7,שינוי פנימי,1,אישור אגף,0,333101,מדען ראשי - מחקרים,0,0,0,0,0
2008,33,021,הפחתה רוחבית 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,332105,פיתוח הכפר,-1100,0,0,0,0
2008,33,021,הפחתה רוחבית 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,332401,הנהלה ומינהל,-1648,0,0,0,0
